1.457500000000000018e+00,2.338822438651979141e+00
1.459999999999999964e+00,2.596427683728065094e+00
1.462500000000000133e+00,2.819338571677376226e+00
1.465000000000000080e+00,2.841639861154246383e+00
1.467500000000000027e+00,2.102665559521051719e+00
1.469999999999999973e+00,2.878559742043411696e+00
1.472499999999999920e+00,2.789412710788680361e+00
1.475000000000000089e+00,2.652932625356856366e+00
1.477500000000000036e+00,2.092951842787331262e+00
1.479999999999999982e+00,2.887538420491070568e+00
1.482499999999999929e+00,3.223326178561187749e+00
1.485000000000000098e+00,2.415173068261214695e+00
1.487500000000000044e+00,1.993720305071593479e+00
1.489999999999999991e+00,2.501389486226721193e+00
1.492499999999999938e+00,2.947455833139859482e+00
1.495000000000000107e+00,2.368235645848556725e+00
1.497500000000000053e+00,2.038275331555766456e+00
1.500000000000000000e+00,2.704764865922408834e+00
1.502499999999999947e+00,2.867650875005825384e+00
1.505000000000000115e+00,2.431702141281510077e+00
1.507500000000000062e+00,2.143016459260238538e+00
1.510000000000000009e+00,2.704553721047103121e+00
1.512499999999999956e+00,2.935547742308844299e+00
1.515000000000000124e+00,2.488704851743549717e+00
1.517500000000000071e+00,1.877712822568766704e+00
1.520000000000000018e+00,2.756646428794710335e+00
1.522499999999999964e+00,3.133357724059514293e+00
1.525000000000000133e+00,2.413612037719502279e+00
1.527500000000000080e+00,1.968257734399686321e+00
1.530000000000000027e+00,2.425239180855583765e+00
1.532499999999999973e+00,3.092254141906233045e+00
1.535000000000000142e+00,2.213992202926950537e+00
1.537500000000000089e+00,2.136585048479326510e+00
1.540000000000000036e+00,2.650472291922944201e+00
1.542499999999999982e+00,2.867451931418000921e+00
1.544999999999999929e+00,2.331970438963992365e+00
1.547500000000000098e+00,1.989268497631261123e+00
1.550000000000000044e+00,2.917899745634025876e+00
1.552499999999999991e+00,2.944341693106920399e+00
1.554999999999999938e+00,2.404220421960693077e+00
1.557500000000000107e+00,1.877269607799239681e+00
1.560000000000000053e+00,2.635852331764745315e+00
1.562500000000000000e+00,2.997597627902534256e+00
1.564999999999999947e+00,2.399085675271504847e+00
1.567500000000000115e+00,1.951527039680886144e+00
1.570000000000000062e+00,2.563721512681087944e+00
1.572500000000000009e+00,2.977863962682913535e+00
1.574999999999999956e+00,2.456163090528182380e+00
1.577500000000000124e+00,2.082856852747033916e+00
1.580000000000000071e+00,2.510997670199724752e+00
1.582500000000000018e+00,2.952364972899631734e+00
1.584999999999999964e+00,2.532845641422268645e+00
1.587500000000000133e+00,2.205675234084438330e+00
1.590000000000000080e+00,2.794645758959581894e+00
1.592500000000000027e+00,3.049111120238607864e+00
1.594999999999999973e+00,2.016242160400866457e+00
1.597500000000000142e+00,1.916314861905179967e+00
1.600000000000000089e+00,2.628782714801335629e+00
1.602500000000000036e+00,2.984925122585771806e+00
1.604999999999999982e+00,2.495252713530775601e+00
1.607499999999999929e+00,2.321760072419265519e+00
1.610000000000000098e+00,2.500557259086823247e+00
1.612500000000000044e+00,2.824892673604702864e+00
1.614999999999999991e+00,2.438477878606478022e+00
1.617499999999999938e+00,2.055531559831503152e+00
1.620000000000000107e+00,2.798889309768616052e+00
1.622500000000000053e+00,2.838536730475867742e+00
1.625000000000000000e+00,2.518993763239405936e+00
1.627499999999999947e+00,1.945508036074096170e+00
1.630000000000000115e+00,2.554781127671468255e+00
1.632500000000000062e+00,2.857505317290607305e+00
1.635000000000000009e+00,2.597361248835544423e+00
1.637499999999999956e+00,2.124979090182780084e+00
1.640000000000000124e+00,2.495283551736406924e+00
1.642500000000000071e+00,2.944701543599990146e+00
1.645000000000000018e+00,2.279805831326078724e+00
1.647499999999999964e+00,2.201107168251273283e+00
1.650000000000000133e+00,2.387150553399534747e+00
1.652500000000000080e+00,2.837291897125430395e+00
1.655000000000000027e+00,2.150430103620061928e+00
1.657499999999999973e+00,2.044476982190716718e+00
1.660000000000000142e+00,2.545967492389860531e+00
1.662500000000000089e+00,3.056949613627845785e+00
1.665000000000000036e+00,2.359337751926338544e+00
1.667499999999999982e+00,2.042569361698441277e+00
1.669999999999999929e+00,2.714513441476265054e+00
1.672500000000000098e+00,2.761028704713444526e+00
1.675000000000000044e+00,2.597701699528387032e+00
1.677499999999999991e+00,1.972652430239692389e+00
1.679999999999999938e+00,2.714034277720479782e+00
1.682500000000000107e+00,3.068845375861416258e+00
1.685000000000000053e+00,2.407375050196113975e+00
1.687500000000000000e+00,1.882765600637787529e+00
1.689999999999999947e+00,2.532199557753502805e+00
1.692500000000000115e+00,2.893783427391911633e+00
1.695000000000000062e+00,2.494584635381059456e+00
1.697500000000000009e+00,2.097581027595033731e+00
1.699999999999999956e+00,2.868915990555306994e+00
1.702500000000000124e+00,2.940810281608183363e+00
1.705000000000000071e+00,2.388531599992594678e+00
1.707500000000000018e+00,2.200737953441078254e+00
1.709999999999999964e+00,2.623931661823586836e+00
1.712499999999999911e+00,2.822716360127677682e+00
1.715000000000000080e+00,2.630068564210640947e+00
1.717500000000000027e+00,2.244249139029333762e+00
1.719999999999999973e+00,2.391997154717521834e+00
1.722499999999999920e+00,2.940092056562713108e+00
1.725000000000000089e+00,2.604733199684806433e+00
1.727500000000000036e+00,1.854813579769374332e+00
1.729999999999999982e+00,2.562281152964654751e+00
1.732499999999999929e+00,3.122140235488889193e+00
1.735000000000000098e+00,2.522403274789917660e+00
1.737500000000000044e+00,1.895176578107840237e+00
1.739999999999999991e+00,2.707328488305245973e+00
1.742499999999999938e+00,3.005260244123036273e+00
1.745000000000000107e+00,2.378977436429678516e+00
1.747500000000000053e+00,1.771464324268988255e+00
1.750000000000000000e+00,2.667777321422744485e+00
1.752499999999999947e+00,2.796038149254454375e+00
1.754999999999999893e+00,2.298583636974708799e+00
1.757500000000000062e+00,1.980144442140941541e+00
1.760000000000000009e+00,2.668140713797457320e+00
1.762499999999999956e+00,3.083602085980668317e+00
1.764999999999999902e+00,2.320975152087965565e+00
1.767500000000000071e+00,2.118583549185058867e+00
1.770000000000000018e+00,2.871603414943263655e+00
1.772499999999999964e+00,3.124376536272805094e+00
1.774999999999999911e+00,2.227853443706818481e+00
1.777500000000000080e+00,1.750685043886652581e+00
1.780000000000000027e+00,2.675073297112027237e+00
1.782499999999999973e+00,3.104247772130871219e+00
1.784999999999999920e+00,2.433870777093482651e+00
1.787500000000000089e+00,2.104640505701136366e+00
1.790000000000000036e+00,2.710056920238286704e+00
1.792499999999999982e+00,2.805033187288596519e+00
1.794999999999999929e+00,2.107877511903839540e+00
1.797500000000000098e+00,2.046022876745238417e+00
1.800000000000000044e+00,2.715385689155377147e+00
1.802499999999999991e+00,3.193353305144508436e+00
1.804999999999999938e+00,2.541293390557396670e+00
1.807500000000000107e+00,2.059176567193117702e+00
1.810000000000000053e+00,2.853132765229223988e+00
1.812500000000000000e+00,2.836812334840838723e+00
1.814999999999999947e+00,2.466895323637684712e+00
1.817499999999999893e+00,2.159640871398381012e+00
1.820000000000000062e+00,2.959696108350756028e+00
1.822500000000000009e+00,3.066529261237505910e+00
1.824999999999999956e+00,2.536532967761069735e+00
1.827499999999999902e+00,2.236594259324129030e+00
1.830000000000000071e+00,3.019413021770480654e+00
1.832500000000000018e+00,2.740950313504880498e+00
1.834999999999999964e+00,2.216783875141064009e+00
1.837499999999999911e+00,2.195670431393889732e+00
1.840000000000000080e+00,2.585443777539651489e+00
1.842500000000000027e+00,2.832969056929168783e+00
1.844999999999999973e+00,2.606724683464964887e+00
1.847499999999999920e+00,2.165419815017961991e+00
1.850000000000000089e+00,2.667014299821333978e+00
1.852500000000000036e+00,3.074625673422059169e+00
1.854999999999999982e+00,2.570579879535468848e+00
1.857499999999999929e+00,1.903537456357653479e+00
1.860000000000000098e+00,2.954237171410359686e+00
1.862500000000000044e+00,3.103140592939946263e+00
1.864999999999999991e+00,2.064719477327504382e+00
1.867499999999999938e+00,2.000580164581536646e+00
1.870000000000000107e+00,2.753080847798182518e+00
1.872500000000000053e+00,2.776752853230251894e+00
1.875000000000000000e+00,2.276152331255306027e+00
1.877499999999999947e+00,2.189622961716835903e+00
1.879999999999999893e+00,2.737307216697503875e+00
1.882500000000000062e+00,3.141479994740527193e+00
1.885000000000000009e+00,2.246313199281982254e+00
1.887499999999999956e+00,2.064159413068551885e+00
1.889999999999999902e+00,2.674062805116593999e+00
1.892500000000000071e+00,2.834824889892401334e+00
1.895000000000000018e+00,2.410304832390304242e+00
1.897499999999999964e+00,2.165514912531386837e+00
1.899999999999999911e+00,2.940107124557882923e+00
1.902500000000000080e+00,2.995301323285327832e+00
1.905000000000000027e+00,2.499701398254264184e+00
1.907499999999999973e+00,2.186206163838521732e+00
1.909999999999999920e+00,2.814485012169650524e+00
1.912500000000000089e+00,3.281040345625717336e+00
1.915000000000000036e+00,2.368180947685769144e+00
1.917499999999999982e+00,1.919611505368536752e+00
1.919999999999999929e+00,2.974626446431251292e+00
1.922500000000000098e+00,2.858209954752695570e+00
1.925000000000000044e+00,2.168401098593610410e+00
1.927499999999999991e+00,1.787670227702068848e+00
1.929999999999999938e+00,2.586933190888443868e+00
1.932500000000000107e+00,2.589497531268830866e+00
1.935000000000000053e+00,2.215205028874771997e+00
1.937500000000000000e+00,1.957486320290965365e+00
1.939999999999999947e+00,2.793789326695637509e+00
1.942499999999999893e+00,3.115052808779906979e+00
1.945000000000000062e+00,2.237239529323631793e+00
1.947500000000000009e+00,2.014569783618740395e+00
1.949999999999999956e+00,2.448121371263948021e+00
1.952499999999999902e+00,3.039005746505911265e+00
1.955000000000000071e+00,2.476274743581424076e+00
1.957500000000000018e+00,2.113141853359449485e+00
1.959999999999999964e+00,2.786383885263210125e+00
1.962499999999999911e+00,2.733545616394007727e+00
1.965000000000000080e+00,2.426276705358502372e+00
1.967500000000000027e+00,2.131327624831197198e+00
1.969999999999999973e+00,2.516823498996885622e+00
1.972499999999999920e+00,3.051840529583877526e+00
1.975000000000000089e+00,2.630815769649063718e+00
1.977500000000000036e+00,1.915538862360800065e+00
1.979999999999999982e+00,2.601789256700929087e+00
1.982499999999999929e+00,2.969931540108048829e+00
1.985000000000000098e+00,2.601418769212024973e+00
1.987500000000000044e+00,2.174099561618969556e+00
1.989999999999999991e+00,2.644630488568802118e+00
1.992499999999999938e+00,2.897441141542352216e+00
1.995000000000000107e+00,2.125750338791985161e+00
1.997500000000000053e+00,1.820986843969620628e+00
2.000000000000000000e+00,2.194702561723024914e+00
2.002499999999999947e+00,3.092878297611930449e+00
2.004999999999999893e+00,2.493296105939372342e+00
2.007499999999999840e+00,1.968740169008092789e+00
2.010000000000000231e+00,2.739079619617310613e+00
2.012500000000000178e+00,3.000549411517786869e+00
2.015000000000000124e+00,2.462445310876697491e+00
2.017500000000000071e+00,2.037324036232903701e+00
2.020000000000000018e+00,2.710357245988332942e+00
2.022499999999999964e+00,2.761999803417982680e+00
2.024999999999999911e+00,2.655217587556516712e+00
2.027499999999999858e+00,1.689495929729415424e+00
2.030000000000000249e+00,2.592821791205202508e+00
2.032500000000000195e+00,2.810894762590730789e+00
2.035000000000000142e+00,2.276880597938395034e+00
2.037500000000000089e+00,2.315490746400707511e+00
2.040000000000000036e+00,2.485633761099010464e+00
2.042499999999999982e+00,3.095457113553254036e+00
2.044999999999999929e+00,2.563363228504780267e+00
2.047499999999999876e+00,2.289608957401830569e+00
2.049999999999999822e+00,2.502429443079952076e+00
2.052500000000000213e+00,2.732957376063645860e+00
2.055000000000000160e+00,2.379558476400355893e+00
2.057500000000000107e+00,2.010369700480513444e+00
2.060000000000000053e+00,2.889196604633851528e+00
2.062500000000000000e+00,2.890971250616694022e+00
2.064999999999999947e+00,2.403662331963983601e+00
2.067499999999999893e+00,1.808633607788413089e+00
2.069999999999999840e+00,2.457099928725663851e+00
2.072500000000000231e+00,3.023237061853595975e+00
2.075000000000000178e+00,2.042765264243573409e+00
2.077500000000000124e+00,2.042966547418292311e+00
2.080000000000000071e+00,2.539509229366963883e+00
2.082500000000000018e+00,2.881977781646431591e+00
2.084999999999999964e+00,2.246366697925343825e+00
2.087499999999999911e+00,2.113678301249919400e+00
2.089999999999999858e+00,2.522805417972493913e+00
2.092500000000000249e+00,3.047408621124989558e+00
2.095000000000000195e+00,2.488863382706584915e+00
2.097500000000000142e+00,1.968011832901509495e+00
2.100000000000000089e+00,2.460824067075202848e+00
2.102500000000000036e+00,3.103363418771178939e+00
2.104999999999999982e+00,2.507659665063796339e+00
2.107499999999999929e+00,2.130441281618637994e+00
2.109999999999999876e+00,2.916026279877681926e+00
2.112499999999999822e+00,3.055527066073939757e+00
2.115000000000000213e+00,2.019362521368674113e+00
2.117500000000000160e+00,2.000590038074105070e+00
2.120000000000000107e+00,2.688031475705904061e+00
2.122500000000000053e+00,3.114304578036123594e+00
2.125000000000000000e+00,2.374492563129412481e+00
2.127499999999999947e+00,2.237047290744922812e+00
2.129999999999999893e+00,2.565181425365537837e+00
2.132499999999999840e+00,2.940944934056383353e+00
2.135000000000000231e+00,2.228353523047673423e+00
2.137500000000000178e+00,2.135672029864431831e+00
2.140000000000000124e+00,2.413252389503394379e+00
2.142500000000000071e+00,2.976420275555629047e+00
2.145000000000000018e+00,2.169367307595272187e+00
2.147499999999999964e+00,2.220313105044153357e+00
2.149999999999999911e+00,2.745410549950541679e+00
2.152499999999999858e+00,2.993743778381577680e+00
2.155000000000000249e+00,2.210939262511286252e+00
2.157500000000000195e+00,2.353231602600220462e+00
2.160000000000000142e+00,2.711861925741755108e+00
2.162500000000000089e+00,3.049705621735944394e+00
2.165000000000000036e+00,2.561569340270730244e+00
2.167499999999999982e+00,2.047049809276230814e+00
2.169999999999999929e+00,2.224284522894214522e+00
2.172499999999999876e+00,2.774233555019278707e+00
2.175000000000000266e+00,2.159943902392980064e+00
2.177500000000000213e+00,1.787522864925130239e+00
2.180000000000000160e+00,2.492568112363371835e+00
2.182500000000000107e+00,3.044982589138438112e+00
2.185000000000000053e+00,2.215016237703281377e+00
2.187500000000000000e+00,1.990322913637534219e+00
2.189999999999999947e+00,2.552360262598193597e+00
2.192499999999999893e+00,3.027922031586861795e+00
2.194999999999999840e+00,2.410648294988689599e+00
2.197500000000000231e+00,1.807209723166646631e+00
2.200000000000000178e+00,2.315868939723233044e+00
2.202500000000000124e+00,3.345279812640082007e+00
2.205000000000000071e+00,2.314084029028312450e+00
2.207500000000000018e+00,2.165256876840341516e+00
2.209999999999999964e+00,2.665606773694246368e+00
2.212499999999999911e+00,3.006555719862915144e+00
2.214999999999999858e+00,2.347242629718125251e+00
2.217500000000000249e+00,1.814736351248958712e+00
2.220000000000000195e+00,2.965186544411201108e+00
2.222500000000000142e+00,3.151560137412627416e+00
2.225000000000000089e+00,2.353953040008336384e+00
2.227500000000000036e+00,1.938446969693808475e+00
2.229999999999999982e+00,2.671981047989231861e+00
2.232499999999999929e+00,2.845692505135879458e+00
2.234999999999999876e+00,2.358408284908938946e+00
2.237500000000000266e+00,2.200773137254305123e+00
2.240000000000000213e+00,2.753692544476294746e+00
2.242500000000000160e+00,2.931557505841355216e+00
2.245000000000000107e+00,2.534793314320339164e+00
2.247500000000000053e+00,1.919879450590350922e+00
